,0,1,2,3,4,5,6,7,8,9
2547,-331.9708326244984,-132.90574173864155,-84.75857268441754,-46.89089095623359,25.423858891031955,12.42646239312866,10.037590592233482,69.62439019817356,-19.885434033285264,19.600816985953482
2548,-480.3940278577617,83.64305260382145,162.34158810527887,-111.82699513703378,-62.414756504811194,-44.766907816314216,-57.52552076941464,61.84849313163596,-126.3592374558979,-23.111592083373278
2549,-227.58284045900672,153.02134553753385,152.99789009715047,-86.853086135152,-72.04737112112683,-33.03697843848854,-2.724285251598784,-62.57272974310016,-5.448281048705009,-35.66079247450323
2550,206.12108650624094,-34.55858499159038,-98.06845581800438,5.951128384476499,120.38975162147624,-93.42941314539014,-22.2237908814737,26.212406367011386,-20.631098270999217,30.426402489905836
2551,172.80631386217328,-86.6929883297771,22.31583701514512,-16.219576785555113,6.430979293356764,10.779375542880208,-19.383727313779236,17.18450562917487,-48.540506457757054,33.2213633835631
2552,-494.890103094447,150.94439949911967,-92.9357820867774,-153.90847280552927,87.01953459057343,-117.1125734195638,-1.949481527832517,-70.28921600296202,2.235353577720213,-41.36932919384193
2553,363.77925583734117,16.146350903647164,37.555362297131694,78.17303561845756,-101.23353866353528,-11.54280010569582,-16.082620255257222,-14.359255103731119,2.299965427423348,-21.52278242848881
2554,168.57532992865308,-68.83035829272427,-132.01022805619564,-53.52352330356356,30.081087258055458,30.826341707353833,-18.477655251686247,-1.9898691343962658,72.26574115560263,0.9713620892592394
2555,-49.60044324714114,-78.12045348625114,14.793551472985506,42.64937573046728,-66.7157242846244,-45.209836218978836,-0.6893850628064294,-69.74411208964496,-0.9037064415133624,-32.08853199584942
2556,-378.6641618395972,-158.2708706490346,-17.35941496062681,12.19934927461573,36.45674172041029,72.85811143014138,-29.03693012305305,4.652813712160373,-17.925081414134148,-28.03909517580039
2557,-351.95463704121727,-15.472982445361783,83.09976518987307,82.98964320178443,-55.72837134776225,-43.14519740450903,-15.768624806120025,-48.02908374961638,-1.3829385270975267,-48.03651411919239
2558,70.98102959455028,58.81499984842898,28.186582692289278,-52.88897634441766,-109.14045999538537,31.198960695116547,-8.503982122766445,17.95898840870352,87.8758787356589,-37.76455098413094
2559,-24.490024079523657,-147.0131423421856,172.03436369622074,17.664074400678867,-52.42186632497176,-31.75538991905073,-39.50957233097223,9.22778752880524,49.182180653337014,7.085125672568641
2560,127.86171254764604,-90.47075757280896,-16.92148573969165,-35.88869343766109,-2.465124664567617,13.943494203468575,-18.269022309455544,-12.459637316892305,10.737393357932108,9.255267751076767
2561,396.71784396097786,86.82406066343104,292.8001453258143,140.36453751233455,-17.614576906484928,12.128313282756707,29.52106462649597,-56.94278474671553,-8.927917968552638,-33.30997198855703
2562,-2.714645034065573,33.49508759581214,-71.27747537568679,-98.90519786310296,4.590519989664114,-28.243656135948886,17.013310554566942,-36.059033417802276,6.922608952024104,-4.871661566732083
2563,-27.69672604636774,-139.91500468855162,153.11280034016247,1.1035111957283914,19.081050244626702,-17.47660352068324,47.29946764130735,43.11529908555438,94.34442668271053,-40.260946882909984
2564,325.45893433111047,72.43652298510966,190.80207566562004,-62.222348370958414,-11.051948184028328,-33.18843286099948,17.556487757649958,-59.08388909652955,-1.839247803524528,-36.59479093699942
2565,92.16985430454618,81.38222319032857,-35.923453829913385,-5.679414613403411,-104.03156888996736,26.67553123700142,-9.512880767532577,-34.69527549640683,-26.731626274945366,-45.87585211951645
2566,59.26793252595322,-17.120018898024203,-64.82355123597327,-95.95589778110079,31.562600525285422,-50.27761627074906,0.9643844536579187,-44.35736354584393,-31.937820928850705,-20.468027337343916
2567,-60.10494430262211,-126.13781614827897,-48.181972102005986,-74.48794891374835,75.09506571339683,-73.86776122341503,-1.2317520963221105,-26.59466674583077,3.7322993004247307,-52.021572033119384
2568,-55.73110170473315,-105.93125107242045,-74.34797930276079,-76.64232073131757,129.22120492226387,-80.91028589544699,-3.7635290302423763,-36.385901293852484,-36.12802222606914,23.52708473951672
2569,291.8349959859003,164.78163156475014,-78.04736382526363,-22.802348974384532,24.08326658870918,49.232386109681826,15.69976068416113,-76.29131324180472,-14.626906902229415,48.360797195053074
2570,90.93420363770768,-93.0380164864546,-18.659246386027323,-82.78106243492851,14.65765570519111,-29.165973890691593,-6.345787570916219,-5.224333799997068,55.39891952193783,9.418953230809686
2571,67.28985953541634,231.06177084397106,-100.81265628439039,21.00250873003664,11.314953845049066,-50.74709194133026,7.867302681608645,-58.63770658502541,-6.617133666288145,-23.257900609955957
2572,-84.01044174582181,-106.93969886767543,185.18892220552235,-10.880674004483645,48.08214023147231,190.5667062224266,6.782036890580048,42.76495160799107,-122.59639502162953,15.308333127285657
2573,233.2835615856418,27.785183277652354,-15.42115352312848,25.43011661183973,-97.6730202623614,39.50075329488099,27.589547740616556,12.425336009518213,73.56842652031595,71.09690533880466
2574,72.30645889106665,-4.266866650566042,23.962280815557214,-66.72851622637502,-39.976067513846836,21.050820847679915,-12.82554081787253,-22.96312212825104,48.0745836602203,-47.54129883197991
2575,170.6946985626625,-54.84181997289707,33.80702951445367,-35.96186478746592,-105.80235222539524,-20.406062985556474,28.05169453510794,35.29740973790408,-78.08036713842067,-6.3632578080523325
2576,409.63420310379774,158.71679479518212,-131.9794429538634,62.92957216866397,-114.21603640128633,-12.144407425564,-38.88454177661005,24.040036461233374,4.1692493694599015,38.46276483761987
2577,-825.6771808614042,1270.0025224076328,217.18805495510404,-267.54416260623645,126.2718183473114,7.755515617036852,-22.361961963679597,-28.717202522287145,12.512058497682531,1.824057904312299
2578,-325.7642427796185,-11.039067808664825,-126.47139012965073,109.59807298787933,22.016900379636468,-85.49885424469063,-33.69755032925127,6.849008472700719,-52.944547029011645,-15.868938312631357
2579,165.1316152700783,-88.98137904983562,24.452846102758244,35.30688680371039,13.146461886460552,-58.754340953728196,-29.395012254189158,76.85336607507175,-14.386397414196415,-4.533655899310083
2580,-127.38451856511895,-122.88510386482783,167.1494191089997,-90.06885875679603,-32.872445590066214,-44.32634377587764,13.967673400753885,5.482625564402519,71.61092623663951,-66.95931325958118
2581,58.26559090086038,-29.68905234678207,-31.021187227563463,56.67507727473018,-70.16510350703987,57.0106759848013,-9.73937846236867,40.169436000367995,-33.93985952144676,40.39157847131071
2582,40.94821170447424,-69.12315605084859,12.58633009252353,38.134213000592865,-98.11813540867061,-45.4891438156298,2.5768199849865527,-64.53246967002384,-5.493032269910997,-27.843769516578142
2583,185.23032163278566,-115.46009495255402,94.9933214456643,-44.326799742224516,-36.047897156624714,19.794131399459378,-6.687779716683571,-8.574661813729143,-60.0492965208695,-1.6285644926704408
2584,-134.4624036204215,-41.63783827526842,50.90418878964459,27.444659722407106,-95.4864104166023,-24.204991782577295,37.503075682268005,40.02178209662246,99.06147565978581,-1.4069828530936965
2585,248.6501684672021,-27.703521742645957,30.191711400037576,73.86364184236241,-23.070992829487356,-23.646200384578176,20.327036362159713,-7.579420322319842,1.4511216744183426,-15.368638066432561
2586,67.46948277854179,-70.45776720183858,25.099852082726795,-63.29751516083205,-45.56476140162162,-27.596028577222054,20.349621997195072,-46.71987324421861,8.482119883193539,32.505645873157135
2587,214.38047684115935,-27.638592374390402,-43.64330974926116,-39.0630953509389,-3.8008228098329275,-62.89211473394644,4.91577962217628,41.83464205192237,12.641588954907565,51.380744519022095
2588,-331.3367290009293,-154.66041265156315,-108.41844998627299,21.19482538567496,-122.19896065197042,-6.7480724495602535,-10.215796529077748,-81.02849743905729,-18.726551726338382,44.2276965422489
2589,-266.6859613894999,-233.21677801567273,33.054611483139965,3.586905632563228,98.79518653754043,261.9281100422393,-5.775176191389698,-12.180313050808365,-10.236414510258685,-39.79060994598933
2590,-11.184035867847493,-112.84941009241984,-75.05831010466417,8.412064483914587,20.478587268015175,-69.2967649642695,25.9772224552506,12.112030395898325,3.7807643322756874,17.811403058357474
2591,355.1681851328157,-43.93585299388914,-4.269265248664693,22.160916815957286,-53.11150389803259,15.903651231374056,-19.831927734582187,2.4798978639442746,39.388320938263256,0.653754065784935
2592,271.2883684703737,-23.450000864972512,61.45342671210236,-27.18103569425112,43.429886432996106,-23.235842334027488,-11.576123877968461,-3.2284303572436484,-1.5752278948025034,-19.144579102805316
2593,448.54916813070025,246.3055494318853,38.21274258632615,-74.62878899451535,17.691088129480267,-40.92127322450623,11.332849913400862,-55.14304509084145,-3.1613398928676837,-20.64145997416318
2594,-269.7779923529938,144.52941349795955,-74.41710308342184,-60.342517953520954,-122.90345179664786,-45.278128484675435,-26.504392925506327,-54.654541208966656,10.972838964042925,-53.36223162849963
2595,156.48259839366523,-24.850743089635618,62.05787716444868,94.63498587296198,3.093137017793152,-48.20010315446719,5.438232260034087,-45.87583043877116,7.916159910175055,-25.54155731718843
2596,-450.6433600717177,-20.148781671817428,47.51121932818328,-143.98666157471717,37.73390478807204,-74.98169145436877,-19.877227825780604,182.8560031016092,107.05433213434699,-17.448733828323896
2597,296.94248369627167,44.438819821085,-15.077248149815214,67.81643279156411,0.3205931511635069,67.79583846971775,-12.470120507802376,-26.42845423001051,30.082331445883295,32.602446721660044
2598,-321.57170620551165,-99.65156768638685,49.438563682562595,-62.78499674314298,-112.88355672547152,10.146408136700648,0.08021893154545172,-78.72865524462412,-13.204283346513959,-28.864241431530807
2599,154.91743912533036,-186.89587939838157,128.19228452662813,-27.333540076062132,133.62891308170083,21.56368067493619,-24.096904222535144,39.66854356412214,12.253137558845223,-17.750058136968814
2600,237.23108756718477,105.84037804477686,-22.77054974595675,-22.678384915011623,-129.0311196341846,-20.80316679542958,-22.266859127697888,-16.22426748299283,-47.352818506427425,32.8861224773102
2601,-524.6360905347548,170.78482612120288,-104.32868251289658,38.420388793729664,241.64722780253842,61.831308041140716,-5.7862388996400025,-38.17837900677632,5.1129981718310775,-108.43549474444741
2602,22.581378032583057,-133.89814097913023,-34.24993327644596,-7.315811607638688,32.98227989086116,-12.988594317509175,-1.110259467226492,-8.767960660038128,13.75886029016189,-28.621872313104127
2603,114.25616495638165,-101.61547538479628,-58.51012119168047,-54.52521084501887,4.348189027871271,-78.56710228732439,-13.087923787952795,84.08404800396664,-98.71765725205876,4.747594604743421
2604,-544.9548133877449,302.0812090084592,-21.6898456378247,-106.21689822598074,-76.66846167076653,-44.33861467901844,-15.40784363771351,-63.200461684252204,-0.7314275147081944,-17.916978980110787
2605,198.22712039428737,185.15990220454256,-31.86991034248489,-45.55093394292749,-118.11039757349943,-22.278820663950818,-11.354782011766154,-50.11235565926699,0.23223913875724705,-13.106208568549938
2606,193.99421709845254,117.94896658776723,-5.19747343183137,-32.150765227245515,-148.54534933652033,-23.583332430156812,147.85364465309124,4.461264820472906,17.925571410631196,-34.94242235913967
2607,150.34999468463369,-75.05017959651677,90.86801165157571,44.943442856576084,-70.80305563126583,-31.9340599867289,-2.9039011487013844,-43.77230216196655,-3.0566768922976464,-15.68977428769442
2608,-59.47948951921118,-8.95276973720953,-24.841380367775308,218.28651950351818,38.090558444472045,-1.7705820002978132,18.14595313855042,117.61916540417819,33.50179508440649,37.49885010704454
2609,65.18983538064592,17.475847945712907,-75.64648424880183,-132.43812163694693,90.15372959133768,139.1639887854866,8.974609794112512,-16.540266553497165,-72.11014291074791,-71.47615654803742
2610,-2.1336986803352893,10.925746017984862,-94.31004623715711,-90.48482323482953,-33.17259422598024,-27.13085405310915,37.51865750502961,16.369783789569688,-54.11766457734516,-17.920824835906703
2611,147.717772535908,-72.90437126921374,191.22677238583944,61.68762787562851,79.523962428635,-2.932335682893419,-32.6564984335221,30.599822841148214,-28.36520234651541,115.28514439638627
2612,793.4670549513822,59.16122072832676,238.94718455766102,32.33190511718152,3.5424501326434825,-13.886936451699455,17.21962558083884,-13.803474567835876,-6.85675195758364,-34.134276550126245
2613,58.07474730480727,-71.48248658967353,11.718012605157163,66.15192455836123,-58.63350082451013,0.44360181766802176,-13.31475767640292,19.64715855982505,93.85766819267174,-33.885692187308486
2614,91.14570343668635,-40.08281688956526,-75.26501973491479,-54.889553372085565,46.33408122110828,62.854506398612905,-20.08834999026857,-28.771708473720608,27.964406570841142,62.88684565838201
2615,297.88139682758805,-56.684862117057136,-24.899949673035994,-110.27895438561548,122.73589139379988,-96.0996888498248,3.858978783846577,25.681420464565846,-61.47749493179631,-31.79648834806121
2616,-180.59619340070742,-207.25035170184537,204.58656691142582,78.77808386336592,19.36109869689496,-58.87064470768349,-28.609138710788674,25.729248684751493,-3.6502190195108923,-20.66713268643473
2617,-51.410833521331334,-31.421209211572126,28.608505172797244,16.149257451155428,-73.19724542999846,23.16196867915587,-2.984032898619261,-67.92883308538222,-12.558200067359504,31.289816957424023
2618,173.26056880032607,-56.180384169698655,-30.199764034371494,-108.34644529032401,74.13452314400202,70.8577134124316,24.803867911137157,-80.46716773946473,-24.281150932078763,-20.794256919521928
2619,296.7585472949038,-86.1657899405225,-68.15042460333619,-6.113656112058381,137.84329599041575,15.696039985867124,-1.3918077603389671,28.837766681393234,-38.4423251092053,-26.634407197240076
2620,161.42496547780445,-64.01659809164822,92.00211029571528,126.5301924591072,7.918968239358127,-39.16997101991971,7.977219358699921,-1.0320126883330007,2.915029454735028,-17.547408817156303
2621,-64.83611578465495,-153.45452289260882,181.59790640002626,-20.828213740848387,-45.28986145623911,-1.9435762732810595,-34.198229782536984,13.01318516962266,-1.4442017257570097,33.08230737118593
